row_type,date,ticker,direction,entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,hold_duration_ms,exit_reason,entry_reason,candle_pattern,entry_composite,exit_composite,entry_1m,entry_5m,entry_1h,exit_1m,exit_5m,exit_1h,max_composite,max_composite_time,positive_ticks,total_ticks
trade,2025-07-21,MSFT,Long,2025-07-21T13:50:00+00:00,2025-07-21T14:48:00+00:00,511.2283,510.7517,0.59,-0.28,-0.000932,3480000,ScoreExit,window:5m thrust,hammer,0.4397,-0.0674,0.3633,0.5618,0.2211,-0.5633,-0.1014,0.1659,,,
summary,2025-07-21,MSFT,,,,,,,-0.28,,1,,,,,,,,,,,,0.5113,2025-07-21T13:55:00+00:00,287,950
summary,2025-07-22,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4362,2025-07-21T14:02:00+00:00,628,1405
summary,2025-07-22,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5285,2025-07-21T14:00:00+00:00,466,1529
summary,2025-07-22,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6557,2025-07-21T13:42:00+00:00,646,1315
summary,2025-07-22,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7123,2025-07-21T13:55:00+00:00,325,1036
summary,2025-07-23,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4362,2025-07-21T14:02:00+00:00,1225,2280
summary,2025-07-23,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5285,2025-07-21T14:00:00+00:00,713,2406
summary,2025-07-23,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6557,2025-07-21T13:42:00+00:00,1168,2066
summary,2025-07-23,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7123,2025-07-21T13:55:00+00:00,325,1577
trade,2025-07-24,SPY,Long,2025-07-24T13:42:00+00:00,2025-07-24T14:11:00+00:00,634.5153,634.6945,0.47,0.08,0.000282,1740000,ScoreExit,window:candle reversal,bearish_engulfing,0.2140,-0.0650,-0.0281,0.2398,0.2431,-0.4086,-0.1626,0.2449,,,
summary,2025-07-24,SPY,,,,,,,0.08,,1,,,,,,,,,,,,0.6667,2025-07-21T14:43:00+00:00,1616,2884
summary,2025-07-24,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6918,2025-07-21T14:41:00+00:00,1150,2999
summary,2025-07-24,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,1.0000,2025-07-21T13:39:00+00:00,1405,2628
summary,2025-07-24,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9410,2025-07-21T13:45:00+00:00,649,1990
summary,2025-07-25,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4702,2025-07-22T23:54:00+00:00,2132,2871
summary,2025-07-25,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.4661,2025-07-23T20:13:00+00:00,1841,2944
summary,2025-07-25,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9632,2025-07-22T13:40:00+00:00,1580,2586
summary,2025-07-25,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.4435,2025-07-22T14:43:00+00:00,991,1966
summary,2025-07-28,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.7052,2025-07-25T14:47:00+00:00,818,1194
trade,2025-07-28,QQQ,Long,2025-07-28T13:51:00+00:00,2025-07-28T14:47:00+00:00,568.5355,568.2245,0.53,-0.16,-0.000547,3360000,ScoreExit,window:candle reversal,shooting_star,0.2095,-0.0552,-0.0204,0.2201,0.2650,-0.4652,-0.1271,0.2253,,,
summary,2025-07-28,QQQ,,,,,,,-0.16,,1,,,,,,,,,,,,0.7221,2025-07-25T14:49:00+00:00,829,1182
trade,2025-07-28,AAPL,Long,2025-07-28T14:33:00+00:00,2025-07-28T15:16:00+00:00,214.7044,214.4157,1.40,-0.40,-0.001345,2580000,ScoreExit,window:candle reversal,shooting_star,0.2537,-0.0663,0.3165,0.2553,0.2297,0.1801,-0.2283,0.1755,,,
summary,2025-07-28,AAPL,,,,,,,-0.40,,1,,,,,,,,,,,,0.5442,2025-07-25T14:33:00+00:00,436,1105
summary,2025-07-28,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7330,2025-07-25T14:44:00+00:00,483,979
summary,2025-07-29,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.3355,2025-07-29T08:08:00+00:00,499,1440
trade,2025-07-29,QQQ,Long,2025-07-29T13:41:00+00:00,2025-07-29T14:01:00+00:00,572.0166,570.3538,0.52,-0.87,-0.002907,1200000,ScoreExit,window:candle reversal,bearish_engulfing,0.2235,-0.1088,0.2741,0.1496,0.3546,0.0241,-0.3058,0.2407,,,
summary,2025-07-29,QQQ,,,,,,,-0.87,,1,,,,,,,,,,,,0.3989,2025-07-29T08:10:00+00:00,698,1510
summary,2025-07-29,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.4531,2025-07-28T14:39:00+00:00,432,1280
summary,2025-07-29,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.4986,2025-07-29T13:36:00+00:00,385,1050
summary,2025-07-30,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.3355,2025-07-29T08:08:00+00:00,742,2247
summary,2025-07-30,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.3989,2025-07-29T08:10:00+00:00,1151,2336
summary,2025-07-30,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.4531,2025-07-28T14:39:00+00:00,476,2002
summary,2025-07-30,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.4986,2025-07-29T13:36:00+00:00,646,1615
summary,2025-07-31,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5033,2025-07-30T20:13:00+00:00,1304,2880
summary,2025-07-31,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5552,2025-07-30T20:24:00+00:00,1605,2988
summary,2025-07-31,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.5582,2025-07-28T13:31:00+00:00,326,2701
summary,2025-07-31,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.8982,2025-07-30T20:03:00+00:00,1285,2423
summary,2025-08-01,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5626,2025-07-30T20:13:00+00:00,885,3025
summary,2025-08-01,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6015,2025-07-30T20:24:00+00:00,904,3097
summary,2025-08-01,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6186,2025-07-31T20:46:00+00:00,444,2939
summary,2025-08-01,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9519,2025-07-30T20:03:00+00:00,1106,2632
summary,2025-08-04,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5657,2025-08-01T16:04:00+00:00,713,1265
summary,2025-08-04,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6445,2025-08-01T14:37:00+00:00,739,1279
trade,2025-08-04,AAPL,Long,2025-08-04T13:31:00+00:00,2025-08-04T15:16:00+00:00,204.4646,206.2181,1.47,2.57,0.008576,6300000,ScoreExit,window:strong core,three_outside_up,0.4161,-0.0964,0.3521,0.4435,0.3826,-0.5727,-0.3350,0.5394,,,
summary,2025-08-04,AAPL,,,,,,,2.57,,1,,,,,,,,,,,,1.0000,2025-08-01T13:31:00+00:00,297,1250
trade,2025-08-04,MSFT,Long,2025-08-04T13:31:00+00:00,2025-08-04T15:13:00+00:00,530.9842,533.6848,0.57,1.53,0.005086,6120000,ScoreExit,window:strong core,hammer,0.5234,-0.0636,0.6166,0.4267,0.6858,-0.5424,-0.3257,0.6203,,,
summary,2025-08-04,MSFT,,,,,,,1.53,,1,,,,,,,,,,,,0.7275,2025-08-04T13:57:00+00:00,465,1065
summary,2025-08-05,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.7336,2025-08-04T09:15:00+00:00,1055,1595
summary,2025-08-05,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.7345,2025-08-04T09:14:00+00:00,1091,1620
trade,2025-08-05,AAPL,Long,2025-08-05T14:32:00+00:00,2025-08-05T15:18:00+00:00,204.7464,204.5936,1.47,-0.22,-0.000746,2760000,ScoreExit,window:strong core,three_outside_up,0.3817,-0.0518,0.4989,0.4008,0.3045,-0.4784,-0.1352,0.2572,,,
summary,2025-08-05,AAPL,,,,,,,-0.22,,1,,,,,,,,,,,,0.8047,2025-08-04T09:20:00+00:00,606,1437
summary,2025-08-05,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.8234,2025-08-04T13:57:00+00:00,520,1174
summary,2025-08-06,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.7336,2025-08-04T09:15:00+00:00,1583,2465
summary,2025-08-06,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.7345,2025-08-04T09:14:00+00:00,1551,2537
summary,2025-08-06,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.8047,2025-08-04T09:20:00+00:00,1108,2195
summary,2025-08-06,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.8234,2025-08-04T13:57:00+00:00,533,1776
summary,2025-08-07,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.6501,2025-08-04T14:49:00+00:00,2047,3081
summary,2025-08-07,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6132,2025-08-04T13:46:00+00:00,2007,3131
summary,2025-08-07,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9547,2025-08-04T14:40:00+00:00,1643,2887
summary,2025-08-07,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9388,2025-08-04T13:46:00+00:00,472,2243
summary,2025-08-08,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4402,2025-08-07T08:28:00+00:00,1738,3012
summary,2025-08-08,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.4797,2025-08-05T13:38:00+00:00,1836,3074
trade,2025-08-08,AAPL,Long,2025-08-08T13:56:00+00:00,2025-08-08T15:56:00+00:00,221.5414,225.5173,1.36,5.40,0.017946,7200000,SessionClose,window:strong core,shooting_star,0.4380,0.4887,0.5645,0.4284,0.4150,0.5136,0.4285,0.6006,,,
summary,2025-08-08,AAPL,,,,,,,5.40,,1,,,,,,,,,,,,0.8939,2025-08-06T21:55:00+00:00,2198,2931
summary,2025-08-08,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.5200,2025-08-06T08:09:00+00:00,109,2228
summary,2025-08-11,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5136,2025-08-08T14:40:00+00:00,788,1223
trade,2025-08-11,QQQ,Long,2025-08-11T14:29:00+00:00,2025-08-11T14:47:00+00:00,575.9377,575.1224,0.52,-0.42,-0.001416,1080000,ScoreExit,window:candle reversal,shooting_star,0.2321,-0.0874,0.3794,0.1885,0.2701,-0.5357,-0.1614,0.2099,,,
summary,2025-08-11,QQQ,,,,,,,-0.42,,1,,,,,,,,,,,,0.7845,2025-08-08T14:40:00+00:00,845,1231
summary,2025-08-11,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9552,2025-08-08T14:40:00+00:00,968,1257
trade,2025-08-11,MSFT,Long,2025-08-11T14:06:00+00:00,2025-08-11T15:38:00+00:00,524.9324,524.4376,0.57,-0.28,-0.000943,5520000,ScoreExit,window:candle reversal,shooting_star,0.3875,-0.0546,0.5703,0.3348,0.4320,-0.5620,-0.1982,0.4018,,,
summary,2025-08-11,MSFT,,,,,,,-0.28,,1,,,,,,,,,,,,0.4628,2025-08-11T15:14:00+00:00,382,946
trade,2025-08-12,SPY,Long,2025-08-12T14:21:00+00:00,2025-08-12T15:56:00+00:00,639.3768,640.7727,0.47,0.66,0.002183,5700000,SessionClose,window:candle reversal,shooting_star,0.2243,0.3083,0.4071,0.1234,0.3650,0.4162,0.2115,0.4658,,,
summary,2025-08-12,SPY,,,,,,,0.66,,1,,,,,,,,,,,,0.7013,2025-08-11T09:30:00+00:00,696,1465
trade,2025-08-12,QQQ,Long,2025-08-12T14:51:00+00:00,2025-08-12T15:56:00+00:00,576.0077,578.0015,0.52,1.04,0.003461,3900000,SessionClose,window:candle reversal,shooting_star,0.3018,0.3371,0.4132,0.2750,0.3180,0.5316,0.2261,0.4943,,,
summary,2025-08-12,QQQ,,,,,,,1.04,,1,,,,,,,,,,,,0.7329,2025-08-11T09:30:00+00:00,733,1496
trade,2025-08-12,AAPL,Long,2025-08-12T13:55:00+00:00,2025-08-12T15:56:00+00:00,228.3865,229.6561,1.31,1.67,0.005559,7260000,SessionClose,window:candle reversal,shooting_star,0.2104,0.2414,0.5322,0.0432,0.4376,0.3252,0.0399,0.6163,,,
summary,2025-08-12,AAPL,,,,,,,1.67,,1,,,,,,,,,,,,0.6212,2025-08-11T16:06:00+00:00,904,1425
trade,2025-08-12,MSFT,Long,2025-08-12T13:42:00+00:00,2025-08-12T14:06:00+00:00,526.0328,523.8928,0.57,-1.22,-0.004068,1440000,ScoreExit,window:candle reversal,shooting_star,0.2792,-0.1744,0.2724,0.2165,0.4069,-0.3492,-0.3737,0.2827,,,
trade,2025-08-12,MSFT,Long,2025-08-12T14:31:00+00:00,2025-08-12T15:56:00+00:00,526.3228,526.6869,0.57,0.21,0.000692,5100000,SessionClose,window:candle reversal,shooting_star,0.2611,0.2685,0.1886,0.1966,0.4141,0.1711,0.1747,0.4885,,,
summary,2025-08-12,MSFT,,,,,,,-1.01,,2,,,,,,,,,,,,0.7159,2025-08-11T08:32:00+00:00,680,1030
summary,2025-08-13,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.7013,2025-08-11T09:30:00+00:00,1276,2267
summary,2025-08-13,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.7329,2025-08-11T09:30:00+00:00,1358,2356
trade,2025-08-13,AAPL,Long,2025-08-13T14:11:00+00:00,2025-08-13T15:11:00+00:00,231.8645,232.5102,1.29,0.84,0.002785,3600000,ScoreExit,window:strong core,three_outside_up,0.4325,-0.0909,0.1840,0.4282,0.5238,-0.5434,-0.2809,0.4399,,,
summary,2025-08-13,AAPL,,,,,,,0.84,,1,,,,,,,,,,,,0.6212,2025-08-11T16:06:00+00:00,1519,2125
summary,2025-08-13,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7159,2025-08-11T08:32:00+00:00,920,1607
trade,2025-08-14,SPY,Long,2025-08-14T13:54:00+00:00,2025-08-14T15:01:00+00:00,643.9081,644.3616,0.47,0.21,0.000704,4020000,ScoreExit,window:candle reversal,shooting_star,0.2157,-0.0517,-0.0322,0.2648,0.2003,-0.5281,-0.0953,0.1944,,,
summary,2025-08-14,SPY,,,,,,,0.21,,1,,,,,,,,,,,,0.4856,2025-08-11T16:09:00+00:00,1647,2789
summary,2025-08-14,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5102,2025-08-11T16:09:00+00:00,1669,2872
trade,2025-08-14,AAPL,Long,2025-08-14T13:36:00+00:00,2025-08-14T14:06:00+00:00,233.7251,233.0501,1.28,-0.87,-0.002888,1800000,ScoreExit,window:candle reversal,shooting_star,0.3238,-0.1714,0.0539,0.3770,0.3074,-0.5047,-0.2833,0.1634,,,
summary,2025-08-14,AAPL,,,,,,,-0.87,,1,,,,,,,,,,,,0.8923,2025-08-11T14:38:00+00:00,1760,2596
summary,2025-08-14,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9567,2025-08-11T15:00:00+00:00,946,2160
summary,2025-08-15,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.8004,2025-08-12T15:03:00+00:00,1923,2774
summary,2025-08-15,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.8091,2025-08-12T15:03:00+00:00,1711,2864
summary,2025-08-15,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9555,2025-08-12T15:03:00+00:00,1518,2555
summary,2025-08-15,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7703,2025-08-12T13:42:00+00:00,729,2148
summary,2025-08-18,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.3258,2025-08-15T17:56:00+00:00,286,1214
summary,2025-08-18,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.4014,2025-08-15T14:15:00+00:00,359,1197
summary,2025-08-18,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.4108,2025-08-18T13:48:00+00:00,258,1048
summary,2025-08-18,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7183,2025-08-15T14:14:00+00:00,252,981
summary,2025-08-19,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.3494,2025-08-18T10:42:00+00:00,491,1412
summary,2025-08-19,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.3635,2025-08-18T10:44:00+00:00,371,1428
trade,2025-08-19,AAPL,Long,2025-08-19T13:41:00+00:00,2025-08-19T14:37:00+00:00,231.3294,231.6955,1.30,0.47,0.001583,3360000,ScoreExit,window:candle reversal,shooting_star,0.2870,-0.0778,0.3917,0.2577,0.3107,-0.3750,-0.1954,0.2567,,,
summary,2025-08-19,AAPL,,,,,,,0.47,,1,,,,,,,,,,,,0.4864,2025-08-18T14:04:00+00:00,371,1179
summary,2025-08-19,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.4941,2025-08-18T10:45:00+00:00,146,1034
summary,2025-08-20,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.3494,2025-08-18T10:42:00+00:00,781,2251
summary,2025-08-20,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.3635,2025-08-18T10:44:00+00:00,428,2355
summary,2025-08-20,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.4864,2025-08-18T14:04:00+00:00,374,1884
summary,2025-08-20,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.4941,2025-08-18T10:45:00+00:00,146,1603
summary,2025-08-21,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.3459,2025-08-20T19:24:00+00:00,787,2814
summary,2025-08-21,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.3750,2025-08-18T22:10:00+00:00,381,2989
summary,2025-08-21,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6915,2025-08-18T14:07:00+00:00,342,2438
summary,2025-08-21,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.3499,2025-08-18T19:57:00+00:00,99,2079
trade,2025-08-22,SPY,Long,2025-08-22T14:01:00+00:00,2025-08-22T15:52:00+00:00,642.8778,645.4813,0.47,1.22,0.004050,6660000,ScoreExit,window:strong core,bullish_engulfing,0.4976,-0.0569,0.6499,0.5222,0.3978,-0.5428,-0.1800,0.3513,,,
summary,2025-08-22,SPY,,,,,,,1.22,,1,,,,,,,,,,,,0.5754,2025-08-22T14:10:00+00:00,659,2847
trade,2025-08-22,QQQ,Long,2025-08-22T14:01:00+00:00,2025-08-22T15:47:00+00:00,569.5358,572.9930,0.53,1.82,0.006070,6360000,ScoreExit,window:candle reversal,three_outside_down,0.5443,-0.0613,0.6474,0.5896,0.4193,-0.2063,-0.2477,0.3598,,,
summary,2025-08-22,QQQ,,,,,,,1.82,,1,,,,,,,,,,,,0.6463,2025-08-22T14:10:00+00:00,462,3085
trade,2025-08-22,AAPL,Long,2025-08-22T14:18:00+00:00,2025-08-22T15:28:00+00:00,227.8333,228.0616,1.32,0.30,0.001002,4200000,ScoreExit,window:candle reversal,shooting_star,0.2812,-0.0884,0.0998,0.3360,0.2321,-0.5556,-0.1536,0.1975,,,
summary,2025-08-22,AAPL,,,,,,,0.30,,1,,,,,,,,,,,,0.8900,2025-08-19T14:05:00+00:00,278,2447
trade,2025-08-22,MSFT,Long,2025-08-22T14:16:00+00:00,2025-08-22T15:21:00+00:00,509.2277,508.9123,0.59,-0.19,-0.000619,3900000,ScoreExit,window:strong core,hammer,0.4243,-0.0793,0.5505,0.4606,0.3096,-0.5721,-0.1380,0.2024,,,
summary,2025-08-22,MSFT,,,,,,,-0.19,,1,,,,,,,,,,,,0.6143,2025-08-19T13:41:00+00:00,385,2055
summary,2025-08-25,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.9574,2025-08-22T14:46:00+00:00,612,1216
summary,2025-08-25,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.9567,2025-08-22T15:03:00+00:00,648,1233
trade,2025-08-25,AAPL,Long,2025-08-25T13:48:00+00:00,2025-08-25T15:29:00+00:00,228.3135,228.5464,1.31,0.31,0.001020,6060000,ScoreExit,window:strong core,evening_star,0.4213,-0.0500,0.5650,0.4570,0.3021,-0.5568,-0.1932,0.4053,,,
summary,2025-08-25,AAPL,,,,,,,0.31,,1,,,,,,,,,,,,0.9507,2025-08-22T14:49:00+00:00,546,1045
summary,2025-08-25,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9585,2025-08-22T14:47:00+00:00,306,981
summary,2025-08-26,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.3316,2025-08-26T19:22:00+00:00,587,1424
summary,2025-08-26,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.4489,2025-08-25T15:22:00+00:00,599,1508
summary,2025-08-26,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6329,2025-08-25T13:48:00+00:00,473,1120
summary,2025-08-26,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.4196,2025-08-25T14:49:00+00:00,146,1016
summary,2025-08-27,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.3316,2025-08-26T19:22:00+00:00,1095,2166
summary,2025-08-27,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.4489,2025-08-25T15:22:00+00:00,1143,2353
trade,2025-08-27,AAPL,Long,2025-08-27T14:33:00+00:00,2025-08-27T15:08:00+00:00,230.1832,229.8860,1.30,-0.39,-0.001291,2100000,ScoreExit,window:candle reversal,shooting_star,0.2065,-0.0616,0.2140,0.1834,0.2502,-0.5328,-0.1213,0.2149,,,
summary,2025-08-27,AAPL,,,,,,,-0.39,,1,,,,,,,,,,,,0.6329,2025-08-25T13:48:00+00:00,992,1816
trade,2025-08-27,MSFT,Long,2025-08-27T14:31:00+00:00,2025-08-27T15:32:00+00:00,504.1262,504.0137,0.60,-0.07,-0.000223,3660000,ScoreExit,window:5m thrust,,0.3991,-0.0848,0.3850,0.5416,0.1189,-0.4688,-0.1370,0.1474,,,
summary,2025-08-27,MSFT,,,,,,,-0.07,,1,,,,,,,,,,,,0.4349,2025-08-27T14:33:00+00:00,560,1584
summary,2025-08-28,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5706,2025-08-25T15:04:00+00:00,1436,2736
trade,2025-08-28,QQQ,Long,2025-08-28T14:59:00+00:00,2025-08-28T15:26:00+00:00,576.2078,574.9625,0.52,-0.65,-0.002161,1620000,ScoreExit,window:candle reversal,shooting_star,0.2828,-0.0939,0.2397,0.2913,0.2803,-0.5610,-0.1924,0.2589,,,
summary,2025-08-28,QQQ,,,,,,,-0.65,,1,,,,,,,,,,,,0.8189,2025-08-25T15:04:00+00:00,1678,2958
trade,2025-08-28,AAPL,Long,2025-08-28T14:57:00+00:00,2025-08-28T15:23:00+00:00,231.7245,231.0457,1.30,-0.88,-0.002929,1560000,ScoreExit,window:candle reversal,bearish_engulfing,0.2229,-0.0526,0.1537,0.2276,0.2366,-0.5521,-0.1153,0.2395,,,
summary,2025-08-28,AAPL,,,,,,,-0.88,,1,,,,,,,,,,,,0.9077,2025-08-25T14:49:00+00:00,1489,2393
summary,2025-08-28,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7931,2025-08-25T14:49:00+00:00,984,2099
summary,2025-08-29,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4428,2025-08-26T20:12:00+00:00,1634,2787
summary,2025-08-29,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6096,2025-08-26T14:44:00+00:00,1791,3009
summary,2025-08-29,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9454,2025-08-26T14:44:00+00:00,1935,2461
summary,2025-08-29,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6013,2025-08-26T13:37:00+00:00,1302,2073
summary,2025-09-01,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.2788,2025-08-29T21:44:00+00:00,142,572
summary,2025-09-01,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.1581,2025-08-29T19:47:00+00:00,2,564
summary,2025-09-01,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.5828,2025-08-29T14:39:00+00:00,160,507
summary,2025-09-01,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.4596,2025-08-29T15:27:00+00:00,266,463
trade,2025-09-02,SPY,Long,2025-09-02T14:01:00+00:00,2025-09-02T14:42:00+00:00,639.9469,638.3434,0.47,-0.75,-0.002506,2460000,ScoreExit,window:candle reversal,shooting_star,0.4969,-0.0716,0.5147,0.4001,0.6844,-0.4954,-0.1173,0.1610,,,
summary,2025-09-02,SPY,,,,,,,-0.75,,1,,,,,,,,,,,,0.5104,2025-09-02T09:36:00+00:00,225,661
trade,2025-09-02,QQQ,Long,2025-09-02T13:46:00+00:00,2025-09-02T14:41:00+00:00,562.9938,563.9358,0.53,0.50,0.001673,3300000,ScoreExit,window:strong core,three_outside_up,0.4059,-0.0671,0.4405,0.4446,0.3171,-0.4964,-0.1725,0.2866,,,
summary,2025-09-02,QQQ,,,,,,,0.50,,1,,,,,,,,,,,,0.6476,2025-09-02T13:54:00+00:00,247,716
trade,2025-09-02,AAPL,Long,2025-09-02T14:01:00+00:00,2025-09-02T14:41:00+00:00,230.4791,229.8910,1.30,-0.77,-0.002552,2400000,ScoreExit,window:candle reversal,shooting_star,0.5293,-0.1064,0.5122,0.2968,1.0000,-0.5699,-0.2545,0.3444,,,
summary,2025-09-02,AAPL,,,,,,,-0.77,,1,,,,,,,,,,,,0.5595,2025-09-02T13:52:00+00:00,161,562
trade,2025-09-02,MSFT,Long,2025-09-02T13:51:00+00:00,2025-09-02T14:51:00+00:00,503.9711,502.9441,0.60,-0.61,-0.002038,3600000,ScoreExit,window:candle reversal,shooting_star,0.5814,-0.0891,0.5858,0.3714,1.0000,-0.5611,-0.2392,0.3685,,,
summary,2025-09-02,MSFT,,,,,,,-0.61,,1,,,,,,,,,,,,0.6407,2025-09-02T14:29:00+00:00,208,492
summary,2025-09-03,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5104,2025-09-02T09:36:00+00:00,882,1572
trade,2025-09-03,QQQ,Long,2025-09-03T14:06:00+00:00,2025-09-03T15:26:00+00:00,569.5758,569.7140,0.53,0.07,0.000243,4800000,ScoreExit,window:candle reversal,shooting_star,0.2448,-0.1439,0.3630,0.1092,0.4767,-0.5662,-0.3364,0.3818,,,
summary,2025-09-03,QQQ,,,,,,,0.07,,1,,,,,,,,,,,,0.6476,2025-09-02T13:54:00+00:00,938,1629
trade,2025-09-03,AAPL,Long,2025-09-03T14:36:00+00:00,2025-09-03T15:08:00+00:00,237.4762,236.1591,1.26,-1.66,-0.005546,1920000,ScoreExit,window:candle reversal,shooting_star,0.4080,-0.0610,0.5245,0.3348,0.5157,-0.4942,-0.2065,0.3742,,,
summary,2025-09-03,AAPL,,,,,,,-1.66,,1,,,,,,,,,,,,0.9229,2025-09-02T20:27:00+00:00,908,1474
trade,2025-09-03,MSFT,Long,2025-09-03T13:36:00+00:00,2025-09-03T15:26:00+00:00,505.2365,505.5283,0.59,0.17,0.000577,6600000,ScoreExit,window:strong core,hammer,0.4192,-0.0948,0.4375,0.4355,0.3804,-0.4131,-0.2895,0.4008,,,
summary,2025-09-03,MSFT,,,,,,,0.17,,1,,,,,,,,,,,,0.6407,2025-09-02T14:29:00+00:00,555,1082
summary,2025-09-04,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5104,2025-09-02T09:36:00+00:00,1459,2348
