row_type,date,ticker,direction,entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,hold_duration_ms,exit_reason,entry_reason,candle_pattern,entry_composite,exit_composite,entry_1m,entry_5m,entry_1h,exit_1m,exit_5m,exit_1h,max_composite,max_composite_time,positive_ticks,total_ticks
trade,2022-08-08,AAPL,Long,2022-08-08T13:41:00+00:00,2022-08-08T14:48:00+00:00,166.9051,166.7550,1.80,-0.27,-0.000899,4020000,ScoreExit,window:strong core,hammer,0.4682,-0.0545,0.3975,0.4146,0.5990,-0.4050,-0.2879,0.5291,,,
summary,2022-08-08,AAPL,,,,,,,-0.27,,1,,,,,,,,,,,,0.9628,2022-08-05T13:38:00+00:00,624,1078
trade,2022-08-08,MSFT,Long,2022-08-08T14:01:00+00:00,2022-08-08T14:35:00+00:00,285.2806,284.1997,1.05,-1.14,-0.003789,2040000,ScoreExit,window:candle reversal,shooting_star,0.2527,-0.0565,-0.4655,0.2685,0.4605,-0.4001,-0.2577,0.4605,,,
summary,2022-08-08,MSFT,,,,,,,-1.14,,1,,,,,,,,,,,,0.8946,2022-08-05T14:02:00+00:00,462,911
summary,2022-08-09,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4722,2022-08-08T13:50:00+00:00,319,1446
summary,2022-08-09,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6674,2022-08-08T13:50:00+00:00,239,1513
summary,2022-08-09,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6074,2022-08-08T13:51:00+00:00,353,1339
summary,2022-08-09,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7731,2022-08-08T10:54:00+00:00,357,1045
trade,2022-08-10,SPY,Long,2022-08-10T14:46:00+00:00,2022-08-10T15:56:00+00:00,418.7406,419.4191,0.72,0.49,0.001620,4200000,SessionClose,window:candle reversal,shooting_star,0.2620,0.2309,0.5268,0.1258,0.4460,0.5008,0.0745,0.4538,,,
summary,2022-08-10,SPY,,,,,,,0.49,,1,,,,,,,,,,,,0.6053,2022-08-10T12:35:00+00:00,746,2241
trade,2022-08-10,QQQ,Long,2022-08-10T14:51:00+00:00,2022-08-10T15:56:00+00:00,324.4123,325.3385,0.93,0.86,0.002855,3900000,SessionClose,window:candle reversal,shooting_star,0.3076,0.3175,0.5132,0.1862,0.4820,0.4871,0.1944,0.5071,,,
summary,2022-08-10,QQQ,,,,,,,0.86,,1,,,,,,,,,,,,0.6704,2022-08-10T12:41:00+00:00,646,2372
summary,2022-08-10,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6074,2022-08-08T13:51:00+00:00,861,2065
summary,2022-08-10,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7731,2022-08-08T10:54:00+00:00,853,1632
trade,2022-08-11,SPY,Long,2022-08-11T13:46:00+00:00,2022-08-11T15:01:00+00:00,423.0319,423.3180,0.71,0.20,0.000676,4500000,ScoreExit,window:candle reversal,shooting_star,0.2514,-0.1163,0.3663,0.1382,0.4395,-0.3820,-0.2979,0.3356,,,
summary,2022-08-11,SPY,,,,,,,0.20,,1,,,,,,,,,,,,0.6079,2022-08-10T12:35:00+00:00,1226,2849
trade,2022-08-11,QQQ,Long,2022-08-11T13:48:00+00:00,2022-08-11T14:41:00+00:00,328.5835,328.8163,0.91,0.21,0.000708,3180000,ScoreExit,window:candle reversal,shooting_star,0.2146,-0.0818,0.4186,0.1173,0.3412,-0.5522,-0.2063,0.3239,,,
summary,2022-08-11,QQQ,,,,,,,0.21,,1,,,,,,,,,,,,0.9214,2022-08-08T13:44:00+00:00,1072,2955
trade,2022-08-11,AAPL,Long,2022-08-11T13:51:00+00:00,2022-08-11T14:48:00+00:00,170.2060,169.8040,1.76,-0.71,-0.002362,3420000,ScoreExit,window:candle reversal,shooting_star,0.3354,-0.0599,0.3767,0.2389,0.5147,-0.5133,-0.2475,0.4666,,,
summary,2022-08-11,AAPL,,,,,,,-0.71,,1,,,,,,,,,,,,0.9344,2022-08-08T13:44:00+00:00,1419,2612
summary,2022-08-11,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,1.0000,2022-08-08T13:39:00+00:00,1163,2131
trade,2022-08-12,SPY,Long,2022-08-12T14:17:00+00:00,2022-08-12T14:37:00+00:00,422.3917,422.2583,0.71,-0.09,-0.000316,1200000,ScoreExit,window:candle reversal,shooting_star,0.2132,-0.0581,0.1900,0.2162,0.2149,-0.1636,-0.1770,0.2149,,,
summary,2022-08-12,SPY,,,,,,,-0.09,,1,,,,,,,,,,,,0.6493,2022-08-10T12:35:00+00:00,2081,2857
summary,2022-08-12,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.7311,2022-08-10T12:41:00+00:00,2120,2942
summary,2022-08-12,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.7033,2022-08-09T14:49:00+00:00,2186,2624
summary,2022-08-12,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9553,2022-08-09T14:48:00+00:00,1678,2114
trade,2022-08-15,SPY,Long,2022-08-15T13:51:00+00:00,2022-08-15T14:21:00+00:00,426.2228,425.7272,0.70,-0.35,-0.001163,1800000,ScoreExit,window:strong core,,0.4314,-0.0532,0.5610,0.4550,0.3410,-0.4948,-0.1321,0.2519,,,
summary,2022-08-15,SPY,,,,,,,-0.35,,1,,,,,,,,,,,,0.6331,2022-08-12T15:02:00+00:00,927,1164
trade,2022-08-15,QQQ,Long,2022-08-15T13:31:00+00:00,2022-08-15T14:21:00+00:00,330.2240,329.8852,0.91,-0.31,-0.001026,3000000,ScoreExit,window:strong core,,0.4537,-0.0680,0.5434,0.4237,0.4836,-0.4803,-0.2065,0.3464,,,
summary,2022-08-15,QQQ,,,,,,,-0.31,,1,,,,,,,,,,,,0.7167,2022-08-12T14:19:00+00:00,961,1139
trade,2022-08-15,AAPL,Long,2022-08-15T13:36:00+00:00,2022-08-15T14:51:00+00:00,171.8588,171.8634,1.75,0.01,0.000027,4500000,ScoreExit,window:strong core,,0.4071,-0.0540,0.4386,0.4093,0.3923,-0.5621,-0.1798,0.3671,,,
summary,2022-08-15,AAPL,,,,,,,0.01,,1,,,,,,,,,,,,0.8880,2022-08-12T15:04:00+00:00,935,1104
summary,2022-08-15,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6251,2022-08-12T14:19:00+00:00,746,917
summary,2022-08-16,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5708,2022-08-15T15:53:00+00:00,949,1462
summary,2022-08-16,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6302,2022-08-15T15:48:00+00:00,909,1445
summary,2022-08-16,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6165,2022-08-15T15:48:00+00:00,909,1361
summary,2022-08-16,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7530,2022-08-15T10:10:00+00:00,674,1037
summary,2022-08-17,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5708,2022-08-15T15:53:00+00:00,1081,2300
summary,2022-08-17,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6302,2022-08-15T15:48:00+00:00,1027,2267
trade,2022-08-17,AAPL,Long,2022-08-17T13:46:00+00:00,2022-08-17T14:36:00+00:00,173.9572,173.7429,1.72,-0.37,-0.001232,3000000,ScoreExit,window:strong core,bullish_engulfing,0.4006,-0.0757,0.4567,0.4396,0.3038,-0.3871,-0.1598,0.1965,,,
summary,2022-08-17,AAPL,,,,,,,-0.37,,1,,,,,,,,,,,,0.6165,2022-08-15T15:48:00+00:00,1392,2194
summary,2022-08-17,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7530,2022-08-15T10:10:00+00:00,881,1603
summary,2022-08-18,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.6333,2022-08-15T13:58:00+00:00,1123,2850
summary,2022-08-18,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.7136,2022-08-15T13:58:00+00:00,1057,2860
summary,2022-08-18,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6594,2022-08-15T15:48:00+00:00,1813,2829
summary,2022-08-18,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7824,2022-08-15T13:56:00+00:00,842,2056
summary,2022-08-19,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.6251,2022-08-16T15:54:00+00:00,687,2883
summary,2022-08-19,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.7118,2022-08-16T15:54:00+00:00,669,2921
summary,2022-08-19,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6452,2022-08-16T15:19:00+00:00,1442,2899
summary,2022-08-19,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6793,2022-08-16T15:54:00+00:00,568,2058
summary,2022-08-22,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.3128,2022-08-19T16:39:00+00:00,36,1179
summary,2022-08-22,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.2898,2022-08-19T17:04:00+00:00,12,1152
summary,2022-08-22,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.3889,2022-08-19T17:04:00+00:00,24,1172
summary,2022-08-22,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.4656,2022-08-19T13:32:00+00:00,8,970
summary,2022-08-23,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.3554,2022-08-23T14:09:00+00:00,326,1517
summary,2022-08-23,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.4218,2022-08-23T14:10:00+00:00,431,1523
summary,2022-08-23,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.5148,2022-08-22T13:29:00+00:00,407,1451
summary,2022-08-23,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.4201,2022-08-22T13:29:00+00:00,90,1082
summary,2022-08-24,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.3554,2022-08-23T14:09:00+00:00,519,2310
summary,2022-08-24,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.4218,2022-08-23T14:10:00+00:00,657,2329
summary,2022-08-24,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.5148,2022-08-22T13:29:00+00:00,581,2191
summary,2022-08-24,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.4201,2022-08-22T13:29:00+00:00,90,1624
trade,2022-08-25,SPY,Long,2022-08-25T14:16:00+00:00,2022-08-25T15:01:00+00:00,416.6400,416.8399,0.72,0.14,0.000480,2700000,ScoreExit,window:candle reversal,shooting_star,0.2741,-0.0604,-0.0231,0.2947,0.3319,-0.5221,-0.1519,0.2766,,,
summary,2022-08-25,SPY,,,,,,,0.14,,1,,,,,,,,,,,,0.4693,2022-08-25T08:01:00+00:00,961,2835
trade,2022-08-25,QQQ,Long,2022-08-25T14:16:00+00:00,2022-08-25T15:01:00+00:00,318.1104,318.3895,0.94,0.26,0.000877,2700000,ScoreExit,window:candle reversal,shooting_star,0.2847,-0.0831,0.0493,0.3108,0.3110,-0.5098,-0.1789,0.2506,,,
summary,2022-08-25,QQQ,,,,,,,0.26,,1,,,,,,,,,,,,0.4864,2022-08-25T08:01:00+00:00,1118,2915
trade,2022-08-25,AAPL,Long,2022-08-25T13:41:00+00:00,2022-08-25T14:29:00+00:00,169.5158,169.1741,1.77,-0.60,-0.002016,2880000,ScoreExit,window:strong core,hammer,0.4195,-0.0523,0.4965,0.4275,0.3780,-0.5580,-0.1527,0.3171,,,
summary,2022-08-25,AAPL,,,,,,,-0.60,,1,,,,,,,,,,,,0.4364,2022-08-25T08:01:00+00:00,1019,2681
summary,2022-08-25,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.4432,2022-08-25T19:59:00+00:00,263,2047
summary,2022-08-26,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.7181,2022-08-23T14:10:00+00:00,1327,2843
summary,2022-08-26,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.8990,2022-08-23T14:10:00+00:00,1417,2913
summary,2022-08-26,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.7857,2022-08-23T14:11:00+00:00,1374,2639
summary,2022-08-26,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.8420,2022-08-23T14:11:00+00:00,781,2059
summary,2022-08-29,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.7474,2022-08-26T14:09:00+00:00,20,1196
summary,2022-08-29,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.9163,2022-08-26T14:09:00+00:00,18,1199
summary,2022-08-29,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.7981,2022-08-26T14:09:00+00:00,15,1178
summary,2022-08-29,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7842,2022-08-26T14:09:00+00:00,25,991
summary,2022-08-30,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5755,2022-08-29T16:50:00+00:00,663,1571
summary,2022-08-30,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5930,2022-08-29T13:34:00+00:00,661,1566
summary,2022-08-30,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.7184,2022-08-29T08:00:00+00:00,627,1470
summary,2022-08-30,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,1.0000,2022-08-29T08:00:00+00:00,354,1083
summary,2022-08-31,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5755,2022-08-29T16:50:00+00:00,716,2425
summary,2022-08-31,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5930,2022-08-29T13:34:00+00:00,813,2407
summary,2022-08-31,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.7184,2022-08-29T08:00:00+00:00,709,2264
trade,2022-08-31,MSFT,Long,2022-08-31T13:51:00+00:00,2022-08-31T14:01:00+00:00,266.8750,265.3054,1.12,-1.76,-0.005882,600000,ScoreExit,window:candle reversal,shooting_star,0.3630,-0.1333,0.6032,0.3570,0.2948,-0.5820,-0.1915,0.1326,,,
summary,2022-08-31,MSFT,,,,,,,-1.76,,1,,,,,,,,,,,,1.0000,2022-08-29T08:00:00+00:00,510,1632
summary,2022-09-01,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.6170,2022-08-29T14:17:00+00:00,567,3009
summary,2022-09-01,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.9714,2022-08-29T13:36:00+00:00,645,3021
summary,2022-09-01,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,1.0000,2022-08-29T13:34:00+00:00,645,2834
summary,2022-09-01,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9321,2022-08-29T13:36:00+00:00,531,2156
trade,2022-09-02,SPY,Long,2022-09-02T14:36:00+00:00,2022-09-02T15:56:00+00:00,401.0653,401.1646,0.75,0.07,0.000248,4800000,SessionClose,window:strong core,,0.4344,0.2406,0.5224,0.4182,0.4376,0.5432,0.0825,0.4559,,,
summary,2022-09-02,SPY,,,,,,,0.07,,1,,,,,,,,,,,,0.4556,2022-09-02T12:37:00+00:00,800,2946
trade,2022-09-02,QQQ,Long,2022-09-02T14:31:00+00:00,2022-09-02T15:56:00+00:00,302.7858,302.7341,0.99,-0.05,-0.000171,5100000,SessionClose,window:strong core,three_outside_up,0.4667,0.1655,0.5529,0.4745,0.4224,0.1609,0.0241,0.4499,,,
summary,2022-09-02,QQQ,,,,,,,-0.05,,1,,,,,,,,,,,,0.4709,2022-08-31T10:51:00+00:00,935,3044
trade,2022-09-02,AAPL,Long,2022-09-02T14:36:00+00:00,2022-09-02T14:53:00+00:00,160.3431,159.3622,1.87,-1.84,-0.006118,1020000,ScoreExit,window:candle reversal,bearish_engulfing,0.2529,-0.0717,0.4240,0.1801,0.3413,-0.5574,-0.1973,0.3413,,,
summary,2022-09-02,AAPL,,,,,,,-1.84,,1,,,,,,,,,,,,0.4483,2022-09-02T12:33:00+00:00,856,2835
trade,2022-09-02,MSFT,Long,2022-09-02T14:16:00+00:00,2022-09-02T15:42:00+00:00,262.7898,263.2960,1.14,0.58,0.001926,5160000,ScoreExit,window:candle reversal,shooting_star,0.3118,-0.0597,0.5766,0.2074,0.4324,-0.5658,-0.2090,0.4077,,,
summary,2022-09-02,MSFT,,,,,,,0.58,,1,,,,,,,,,,,,0.4804,2022-08-31T10:50:00+00:00,639,2204
summary,2022-09-05,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.9541,2022-09-02T14:42:00+00:00,120,490
summary,2022-09-05,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.9520,2022-09-02T14:42:00+00:00,117,483
summary,2022-09-05,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.8888,2022-09-02T14:32:00+00:00,97,496
summary,2022-09-05,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9545,2022-09-02T14:40:00+00:00,130,443
trade,2022-09-06,SPY,Long,2022-09-06T14:51:00+00:00,2022-09-06T15:56:00+00:00,392.2526,393.4569,0.77,0.92,0.003070,3900000,SessionClose,window:strong core,hammer,0.4469,0.3877,0.5309,0.4231,0.4664,0.3284,0.1380,0.9069,,,
summary,2022-09-06,SPY,,,,,,,0.92,,1,,,,,,,,,,,,0.6720,2022-09-06T15:08:00+00:00,212,656
trade,2022-09-06,QQQ,Long,2022-09-06T14:51:00+00:00,2022-09-06T15:56:00+00:00,294.1727,295.5863,1.02,1.44,0.004805,3900000,SessionClose,window:strong core,hammer,0.4291,0.4415,0.5414,0.4357,0.3785,0.4227,0.1654,1.0000,,,
summary,2022-09-06,QQQ,,,,,,,1.44,,1,,,,,,,,,,,,0.6697,2022-09-06T15:08:00+00:00,232,685
trade,2022-09-06,AAPL,Long,2022-09-06T14:51:00+00:00,2022-09-06T15:56:00+00:00,155.7417,156.1082,1.93,0.71,0.002353,3900000,SessionClose,window:strong core,hammer,0.4447,0.3181,0.5576,0.4050,0.4866,0.3584,0.0516,0.8377,,,
summary,2022-09-06,AAPL,,,,,,,0.71,,1,,,,,,,,,,,,0.6201,2022-09-06T15:08:00+00:00,239,640
trade,2022-09-06,MSFT,Long,2022-09-06T14:52:00+00:00,2022-09-06T15:56:00+00:00,256.0268,256.3381,1.17,0.36,0.001216,3840000,SessionClose,window:strong core,hammer,0.4719,0.2079,0.5039,0.4375,0.5298,0.2026,-0.0176,0.6605,,,
summary,2022-09-06,MSFT,,,,,,,0.36,,1,,,,,,,,,,,,0.6371,2022-09-06T14:57:00+00:00,102,499
trade,2022-09-07,SPY,Long,2022-09-07T13:42:00+00:00,2022-09-07T14:13:00+00:00,392.5527,391.2376,0.76,-1.01,-0.003350,1860000,ScoreExit,window:strong core,shooting_star,0.4386,-0.0572,0.5463,0.4871,0.3056,-0.4112,-0.1544,0.2551,,,
summary,2022-09-07,SPY,,,,,,,-1.01,,1,,,,,,,,,,,,0.6720,2022-09-06T15:08:00+00:00,804,1493
trade,2022-09-07,QQQ,Long,2022-09-07T13:32:00+00:00,2022-09-07T14:11:00+00:00,294.4633,294.0967,1.02,-0.37,-0.001245,2340000,ScoreExit,window:strong core,hammer,0.4080,-0.0929,0.5153,0.4337,0.3208,-0.4157,-0.2235,0.2758,,,
summary,2022-09-07,QQQ,,,,,,,-0.37,,1,,,,,,,,,,,,0.6697,2022-09-06T15:08:00+00:00,792,1504
trade,2022-09-07,AAPL,Long,2022-09-07T13:37:00+00:00,2022-09-07T14:06:00+00:00,155.5516,155.1884,1.93,-0.70,-0.002335,1740000,ScoreExit,window:strong core,three_outside_up,0.3902,-0.1091,0.4876,0.4127,0.3125,-0.2157,-0.1852,0.0787,,,
summary,2022-09-07,AAPL,,,,,,,-0.70,,1,,,,,,,,,,,,0.6201,2022-09-06T15:08:00+00:00,760,1424
summary,2022-09-07,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6371,2022-09-06T14:57:00+00:00,520,1075
trade,2022-09-08,SPY,Long,2022-09-08T14:16:00+00:00,2022-09-08T15:48:00+00:00,396.5789,399.4051,0.76,2.14,0.007126,5520000,ScoreExit,window:strong core,bearish_engulfing,0.3571,-0.0782,-0.2231,0.4608,0.3430,-0.4248,-0.2143,0.3095,,,
summary,2022-09-08,SPY,,,,,,,2.14,,1,,,,,,,,,,,,0.6720,2022-09-06T15:08:00+00:00,1367,2320
trade,2022-09-08,QQQ,Long,2022-09-08T13:56:00+00:00,2022-09-08T15:46:00+00:00,299.2648,300.5748,1.00,1.31,0.004378,6600000,ScoreExit,window:candle reversal,shooting_star,0.3484,-0.0621,0.5744,0.3562,0.2577,-0.1239,-0.2404,0.3153,,,
summary,2022-09-08,QQQ,,,,,,,1.31,,1,,,,,,,,,,,,0.6697,2022-09-06T15:08:00+00:00,1364,2341
summary,2022-09-08,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6201,2022-09-06T15:08:00+00:00,1029,2215
trade,2022-09-08,MSFT,Long,2022-09-08T13:57:00+00:00,2022-09-08T15:38:00+00:00,257.8523,259.5871,1.16,2.02,0.006728,6060000,ScoreExit,window:candle reversal,shooting_star,0.2420,-0.0611,-0.0306,0.2802,0.2563,-0.5508,-0.1490,0.2779,,,
summary,2022-09-08,MSFT,,,,,,,2.02,,1,,,,,,,,,,,,0.6371,2022-09-06T14:57:00+00:00,863,1607
trade,2022-09-09,SPY,Long,2022-09-09T14:06:00+00:00,2022-09-09T15:19:00+00:00,405.0165,405.0135,0.74,-0.00,-0.000007,4380000,ScoreExit,window:strong core,,0.4065,-0.0558,0.5203,0.4174,0.3470,-0.5120,-0.1627,0.3102,,,
summary,2022-09-09,SPY,,,,,,,-0.00,,1,,,,,,,,,,,,0.9519,2022-09-06T14:57:00+00:00,1868,2908
trade,2022-09-09,QQQ,Long,2022-09-09T14:01:00+00:00,2022-09-09T15:56:00+00:00,305.1065,305.9331,0.98,0.81,0.002709,6900000,SessionClose,window:strong core,,0.4422,0.1041,0.5689,0.4391,0.4063,-0.1269,0.0086,0.3722,,,
summary,2022-09-09,QQQ,,,,,,,0.81,,1,,,,,,,,,,,,0.9520,2022-09-06T14:57:00+00:00,1920,2923
trade,2022-09-09,AAPL,Long,2022-09-09T14:16:00+00:00,2022-09-09T15:56:00+00:00,156.4219,156.7280,1.92,0.59,0.001957,6000000,SessionClose,window:candle reversal,shooting_star,0.3508,0.0476,0.4914,0.3452,0.3151,-0.4687,-0.0010,0.3170,,,
summary,2022-09-09,AAPL,,,,,,,0.59,,1,,,,,,,,,,,,0.9517,2022-09-06T14:57:00+00:00,1295,2804
trade,2022-09-09,MSFT,Long,2022-09-09T14:01:00+00:00,2022-09-09T15:18:00+00:00,262.5838,263.7009,1.14,1.28,0.004254,4620000,ScoreExit,window:strong core,,0.4772,-0.0765,0.5496,0.4551,0.4974,-0.5586,-0.2343,0.3997,,,
summary,2022-09-09,MSFT,,,,,,,1.28,,1,,,,,,,,,,,,0.9511,2022-09-06T14:57:00+00:00,1322,2102
trade,2022-09-12,SPY,Long,2022-09-12T13:51:00+00:00,2022-09-12T15:01:00+00:00,410.0280,410.4518,0.73,0.31,0.001034,4200000,ScoreExit,window:strong core,,0.4613,-0.0546,0.5314,0.4200,0.5203,-0.2947,-0.2586,0.4335,,,
summary,2022-09-12,SPY,,,,,,,0.31,,1,,,,,,,,,,,,0.9016,2022-09-09T14:43:00+00:00,928,1150
summary,2022-09-12,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.9547,2022-09-09T14:41:00+00:00,1020,1172
summary,2022-09-12,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9551,2022-09-09T14:42:00+00:00,1086,1139
trade,2022-09-12,MSFT,Long,2022-09-12T13:56:00+00:00,2022-09-12T15:06:00+00:00,266.8450,266.1051,1.12,-0.83,-0.002773,4200000,ScoreExit,window:strong core,,0.4841,-0.0908,0.5885,0.4381,0.5413,-0.5382,-0.2991,0.4749,,,
summary,2022-09-12,MSFT,,,,,,,-0.83,,1,,,,,,,,,,,,0.9561,2022-09-09T14:40:00+00:00,736,906
summary,2022-09-13,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.7478,2022-09-12T09:19:00+00:00,636,1482
summary,2022-09-13,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.7871,2022-09-12T09:19:00+00:00,729,1527
summary,2022-09-13,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.8334,2022-09-12T09:21:00+00:00,962,1510
summary,2022-09-13,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7304,2022-09-12T08:39:00+00:00,360,1065
summary,2022-09-14,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.7478,2022-09-12T09:19:00+00:00,636,2404
summary,2022-09-14,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.7871,2022-09-12T09:19:00+00:00,729,2435
summary,2022-09-14,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.8334,2022-09-12T09:21:00+00:00,1015,2373
summary,2022-09-14,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7304,2022-09-12T08:39:00+00:00,360,1714
summary,2022-09-15,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.7038,2022-09-12T14:25:00+00:00,554,3020
summary,2022-09-15,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.8282,2022-09-12T14:00:00+00:00,635,2984
summary,2022-09-15,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.8965,2022-09-12T13:57:00+00:00,833,2926
summary,2022-09-15,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.8936,2022-09-12T13:56:00+00:00,333,2208
summary,2022-09-16,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.3963,2022-09-14T20:02:00+00:00,464,3080
summary,2022-09-16,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5025,2022-09-13T13:31:00+00:00,364,3046
summary,2022-09-16,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.4635,2022-09-14T13:59:00+00:00,433,2940
summary,2022-09-16,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.4923,2022-09-13T13:31:00+00:00,136,2307
summary,2022-09-19,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.8899,2022-09-16T14:36:00+00:00,595,1199
trade,2022-09-19,QQQ,Long,2022-09-19T13:52:00+00:00,2022-09-19T15:22:00+00:00,288.3715,288.6884,1.04,0.33,0.001099,5400000,ScoreExit,window:strong core,bullish_engulfing,0.3892,-0.0524,0.5017,0.4116,0.3071,-0.5464,-0.1715,0.3504,,,
summary,2022-09-19,QQQ,,,,,,,0.33,,1,,,,,,,,,,,,0.8951,2022-09-16T14:34:00+00:00,553,1167
trade,2022-09-19,AAPL,Long,2022-09-19T13:51:00+00:00,2022-09-19T15:52:00+00:00,150.3446,152.2993,2.00,3.90,0.013002,7260000,MaxHoldTimeout,window:strong core,hammer,0.4266,0.1434,0.5740,0.4215,0.3879,-0.0148,-0.0722,0.6274,,,
summary,2022-09-19,AAPL,,,,,,,3.90,,1,,,,,,,,,,,,0.6127,2022-09-16T18:53:00+00:00,601,1114
trade,2022-09-19,MSFT,Long,2022-09-19T14:43:00+00:00,2022-09-19T14:51:00+00:00,244.2883,243.6719,1.23,-0.76,-0.002523,480000,ScoreExit,window:candle reversal,shooting_star,0.2649,-0.0526,0.2151,0.2889,0.2335,-0.5078,-0.0600,0.1139,,,
summary,2022-09-19,MSFT,,,,,,,-0.76,,1,,,,,,,,,,,,0.6359,2022-09-16T19:08:00+00:00,313,956
summary,2022-09-20,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5925,2022-09-19T14:40:00+00:00,813,1559
summary,2022-09-20,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5877,2022-09-19T14:41:00+00:00,972,1544
